,Id,Username,Text,Date,Hashtags
3449,807373757245337601,_peripherals,#Apple Shares Two New Ads in the UK Promoting Apple Watch Series 2 as a Holiday Gift. Read more: http://owler.us/abWgrr $AAPL,2016-12-09 23:57:58+00:00,#Apple
3450,807736515308777472,appappleitunes,Appleのティム・クックCEO、Apple Watch売上げ激減も「好調」と懸念せず - エキサイトニュース http://ift.tt/2gN3h2Y #Apple,2016-12-10 23:59:26+00:00,#Apple
3451,807736490381848576,CarlosPrater,"My $1000 Pizza Party, Up to $1000, #Apple #Pizza #fun #electronics #instantwingame #candy http://syw.co/2hhrVMr via @SYWSweeps",2016-12-10 23:59:20+00:00,#Apple #Pizza #fun #electronics #instantwingame #candy
3452,807736270797434880,system_its3,iPhone用壁紙データを入手したよ。 #Apple #iPhone6 #壁紙,2016-12-10 23:58:28+00:00,#Apple #iPhone6
3453,807736131815178240,laura_lishious,Hurry up and come back #iphonerepair #apple #warrenty,2016-12-10 23:57:55+00:00,#iphonerepair #apple #warrenty
3454,807736027485966338,m00nbloom,I missed this juice:) . . . . . #beets #carrots #apple #ginger #juice #juicing… https://www.instagram.com/p/BN2xrrIjVHM/,2016-12-10 23:57:30+00:00,#beets #carrots #apple #ginger #juice #juicing
3455,807736015100276736,alexis_tasse,"""Apple s'est engagé à fonctionner avec 100% d'énergie renouvelable"" #Green #Apple http://www.businessinsider.fr/apple-fait-son-premier-investissement-dans-leolien via @BIfrance",2016-12-10 23:57:27+00:00,#Green #Apple
3456,807735824787775488,UKiPhoneSales,eBay: Apple iPhone 5s - 16GB - Space Grey (Vodafone) Smartphone http://rssdata.net/Ms1B4S #apple #iphone #ios http://ukdeals.rssdata.net,2016-12-10 23:56:42+00:00,#apple #iphone #ios
3457,807735667518275586,maloxplay,the music is ispired . 808 . roland . music ReVoLuTiOn . apple . #APPLE . #OVERNEXT . #WECANLAB . #ROLAND ....,2016-12-10 23:56:04+00:00,#APPLE #OVERNEXT #WECANLAB #ROLAND
3458,807735441495498752,BrandyGraff,#iOS #App #Apple – Best iPad App to Try: Guide and Tips for Five Nights at Freddy’s – -Best Guide for all Five… http://dlvr.it/Ms19X4,2016-12-10 23:55:10+00:00,#iOS #App #Apple
3459,807735441398984704,crootme,#iOS #App #Apple – Best iPad App to Try: Guide and Tips for Five Nights at Freddy’s – -Best Guide for all Five… http://dlvr.it/Ms19X3,2016-12-10 23:55:10+00:00,#iOS #App #Apple
3460,808098927237074945,SwiftAdminIE,Why do Apple make is so difficult to transfer data from one iphone to another. So frustrating!!!! #iphone5se #Apple,2016-12-11 23:59:32+00:00,#iphone5se #Apple
3461,808098910199750656,appappleitunes,米サイト公開の「働きやすい職場」2017年ランキング Appleが10位以上 ... - livedoor http://ift.tt/2gtST3V #Apple,2016-12-11 23:59:28+00:00,#Apple
3462,808098841891246080,CreativeOctpus,Apple Plans to Release Swift 3.1 in Spring 2017 http://dlvr.it/MsKlQj #apple #mac,2016-12-11 23:59:12+00:00,#apple #mac
3463,808098824593911808,DVCAM_NL,Apple Plans to Release Swift 3.1 in Spring 2017 http://dlvr.it/MsKlHM #apple #macOS #iOS,2016-12-11 23:59:08+00:00,#apple #macOS #iOS
3464,808098626861940736,paypalmoneyaddr,Get #paypal #money #free #loan #carloan #paypalwish #itunes2015 #apple #android #payments https://bitly.com/getpaypalmoneyadder,2016-12-11 23:58:21+00:00,#paypal #money #free #loan #carloan #paypalwish #itunes2015 #apple #android #payments
3465,808098450478919680,Andyallard3,"My $1000 Pizza Party, Up to $1000, #Apple #Pizza #fun #electronics #instantwingame #candy http://syw.co/2hjqrkO via @SYWSweeps",2016-12-11 23:57:38+00:00,#Apple #Pizza #fun #electronics #instantwingame #candy
3466,808098342941192192,DoriParkk,#iTunes #Apps #Apple Ultimate Bird Simulator - Gluten Free Games https://goo.gl/fb/13PAgk,2016-12-11 23:57:13+00:00,#iTunes #Apps #Apple
3467,808098166969106432,applesource_uk,10 iOS Games Now FREE for a Limited Time [SALE] http://ift.tt/2gPlg93 #Apple,2016-12-11 23:56:31+00:00,#Apple
3468,808098113441255425,UKiPhoneSales,eBay: Apple iPhone 5s - 16GB - Space Grey (Unlocked) Smartphone http://rssdata.net/MsKk5n #apple #iphone #ios http://ukdeals.rssdata.net,2016-12-11 23:56:18+00:00,#apple #iphone #ios
3469,808098046336757760,ProjectPeachUK,If you're thinking of a new website shouldn't it be a mobile app too? Let's chat! http://projectpeach.co.uk/ProjectPeach/Default/Translator.php?page=Main.html?subpage=/Pages/Home/Home.html?app=def #Apple #WebApp #NoInstall,2016-12-11 23:56:02+00:00,#Apple #WebApp #NoInstall
3470,808461321637396482,CheninPatton,"My $1000 Pizza Party, Up to $1000, #Apple #Pizza #fun #electronics #instantwingame #candy http://syw.co/2gAj5du via @SYWSweeps",2016-12-12 23:59:34+00:00,#Apple #Pizza #fun #electronics #instantwingame #candy
3471,808461286048694272,Aquietplace4mom,#ThankYou @eliasmusic for such a #delicious #apple #snack #avalancheapple #ddb,2016-12-12 23:59:25+00:00,#ThankYou #ThankYou #delicious #apple #snack #avalancheapple #ddb
3472,808461176040517633,sekai_gyouten,10万入金したら20万になって返ってきたｗｗｗ ★http://ad-xperience.com/miracleoption/?88214★ #BFモード #digitalian #Apple Watch,2016-12-12 23:58:59+00:00,#BF #digitalian #Apple
3473,808461161314263040,iPhoneHackx,"iTunes Store, App Store Facing Outage [Update: Fixed] http://buff.ly/2gAeDLH #Apple",2016-12-12 23:58:55+00:00,#Apple
3474,808461142502752256,cycle_okb,Amazon出品中。AirMac Expressベースステーション（802.11n Wi-Fi対応モデル）MC414J/A Amazon最安値更新中!! 限定1点 http://www.amazon.co.jp/gp/aag/main/ref=olp_merch_name_1?ie=UTF8&amp;asin=B008COK9GQ&amp;isAmazonFulfilled=0&amp;seller=A2EP4UPH8GQDCE #amazon #apple #Mac,2016-12-12 23:58:51+00:00,#amazon #apple #Mac
3475,808461031018262529,tanalahy,It just works: Meine iOS Devices haben wieder mal ein #Apple Update überlebt,2016-12-12 23:58:24+00:00,#Apple
3476,808460940140167170,yolozyaTOM,(。-`ω´-) まあしかし4SもiPadももう9で打ち止めやからアッチはもう文鎮の心配はない…か。 #Apple,2016-12-12 23:58:03+00:00,#Apple
3477,808460927599263744,Malhadab,"#Apple releases #TV app for iPhone, iPad, and Apple TV - The Verge",2016-12-12 23:58:00+00:00,#Apple #TV
3478,808460919508529152,Homer_Everyman,Instantly win a smart watch! #smartwatch #sweepstakes #blackfriday #banana #apple #tech http://syw.co/2gAivMQ via @SYWSweeps,2016-12-12 23:57:58+00:00,#smartwatch #sweepstakes #blackfriday #banana #apple #tech
3479,808460916979277824,cnsmntfuture,Building a snowman http://gofundme.com/cnsmntfuture #gofundme #donations #nike #adidas #apple #google #youtube #content #news #sony #microsoft,2016-12-12 23:57:57+00:00,#gofundme #donations #nike #adidas #apple #google #youtube #content #news #sony #microsoft
3480,808823816235393026,usesofvinegar,Find Out Why Apple Cider Vinegar Is The Remedy For Everything #vinegar #apple cider vinegar http://soco.space/hxqXkI,2016-12-13 23:59:59+00:00,#vinegar #apple
3481,808823494414733312,apple_goods,アップルのベストセラー→ ９位： アップル iPad mini Retinaディスプレイ Wi-Fiモデル 16GB ME276J/A スペースグレイ http://amzn.to/2dftQws #Apple #アップル,2016-12-13 23:58:42+00:00,#Apple
3482,808823251329843201,piroki919,The latest 林弘樹が読む新聞! http://paper.li/piroki919?edition_id=ef6ea9f0-c18f-11e6-9b77-002590a5ba2d Thanks to @v_cutter @kakisibu #apple #blogos,2016-12-13 23:57:44+00:00,#apple #blogos
3483,808823110417793024,purecreate,速報：アップルのAirPods、ついに販売開始。オンラインストアでの発送ステータスは約1週間後 http://japanese.engadget.com/2016/12/13/airpods/ @engadgetjpさんから #Apple #airpods #モーニングショー #めざましテレビ #とくダネ,2016-12-13 23:57:11+00:00,#Apple #airpods
3484,808823047700578304,ajacktaylor,Hype. Unboxing next Monday. #apple #airpods #icollectapple,2016-12-13 23:56:56+00:00,#apple #airpods #icollectapple
3485,808822995322073089,LeNautilus,"Fuel indicator removed, because you complained not getting enough MPG : #Apple removes battery time indication https://9to5mac.com/2016/12/13/how-to-sierras-latest-update-removes-your-batterys-estimated-time-remaining-heres-how-to-get-it-back/?utm_source=feedburner&amp;utm_medium=feed&amp;utm_campaign=Feed%3A+9To5Mac-MacAllDay+%289+to+5+Mac+-+Apple+Intelligence%29",2016-12-13 23:56:43+00:00,#Apple
3486,808822965412528128,roofingchild,#Awesome Food : #Apple-Cheddar Stuffed Chicken[594x885] http://ift.tt/2gFMd32,2016-12-13 23:56:36+00:00,#Awesome #Apple
3487,808822959196385280,robinsnewswire,"""Product #Reviews: #Apple's TV app embraces the future of watching video, but it needs more services #News"" : http://www.robinspost.com/news/reviews/420869-product-reviews-apple-s-tv-app-embraces-the-future-of-watching-video-but-it-needs-more-services.html",2016-12-13 23:56:35+00:00,#Reviews #Apple #News
3488,808822894507618304,ITrustLabor,About the security content of iOS 10.2 - Apple Support https://goo.gl/j5Hznp New #Apple #update to the #iphone is available #ios #News,2016-12-13 23:56:19+00:00,#Apple #update #iphone #ios #News
3489,808822876761636864,Heart0702,Ok so i am more than ok with #Apple's new #emojis except one : wtf is wrong with them and the clown emoji? #creepy,2016-12-13 23:56:15+00:00,#Apple #emojis #creepy
3490,809186144671797248,orj,Dragging stuff out of my Dock’s Downloads folder causes macOS Dock to stop responding. Excellent job #apple. Fucking ,2016-12-14 23:59:45+00:00,#apple
3491,809186141677043712,BrianCBock,"WOW remote is cool, but terrible ergonomics. Flicking is a lot more stress than pressing directional buttons. Not good, #Apple",2016-12-14 23:59:44+00:00,#Apple
3492,809186099885019136,UKiPhoneSales,eBay: #apple #iphone #ios http://ukdeals.rssdata.net,2016-12-14 23:59:34+00:00,#apple #iphone #ios
3493,809186009887830016,treasuretroveco,"Love #vampires, #TeamEdward? RARE #TWILIGHT #LION &amp; #LAMB #KEYRING #BAGCLIP #EDWARDCULLEN #APPLE OF #EDEN #NEWMOON http://www.ebay.com/itm/-/381880082491?roken=cUgayN&amp;soutkn=mJ0mFj",2016-12-14 23:59:13+00:00,#vampires #TeamEdward #TWILIGHT #LION #LAMB #KEYRING #BAGCLIP #EDWARDCULLEN #APPLE #EDEN #NEWMOON
3494,809185986202730496,CA_unLOCK,"AirPods Giveaway: We're giving away a pair of Apple AirPods, follow us for a chance to win http://zpr.io/PGfGf #iPhone #apple",2016-12-14 23:59:07+00:00,#iPhone #apple
3495,809185910709424128,MadPitcherX,Explore all of your phone without having to ask permission from #Apple :-),2016-12-14 23:58:49+00:00,#Apple
3496,809185851821461504,bassamhd9,.. .... .. ..صباح الخير . Good morning . . .#تصويري #تصوير #عدستي #رمزياتي #رمزيات #apple… https://www.instagram.com/p/BOBE-yHFtAv/,2016-12-14 23:58:35+00:00,#apple
3497,809185816983506944,elpapiokito,Vmware o virtualbox ? #vmware #virtualbox #emulación #mac #apple ,2016-12-14 23:58:27+00:00,#vmware #virtualbox #emulaci #mac #apple
3498,809185773337526272,computer_hware,#Apple iPhone 6s Battery Issues Are Being Investigated by South Korean Authorities. Read more: http://owler.us/abXm9h $AAPL,2016-12-14 23:58:16+00:00,#Apple
3499,809185773324898304,_peripherals,#Apple iPhone 6s Battery Issues Are Being Investigated by South Korean Authorities. Read more: http://owler.us/abXm9v $AAPL,2016-12-14 23:58:16+00:00,#Apple
3500,809548360587689984,SomosApple,Twitter se engancha con Periscope para hacer transmisiones en vivo http://dlvr.it/Mv1Mjl #Apple,2016-12-15 23:59:04+00:00,#Apple
3501,809548357584551936,SomosApple,Microsoft Edge será el nuevo verdugo de Flash http://dlvr.it/Mv1Mh9 #Apple,2016-12-15 23:59:03+00:00,#Apple
3502,809548307760435200,cycle_okb,Amazon出品中。AirMac Expressベースステーション（802.11n Wi-Fi対応モデル）MC414J/A Amazon最安値更新中!! 限定1点 http://www.amazon.co.jp/gp/aag/main/ref=olp_merch_name_1?ie=UTF8&amp;asin=B008COK9GQ&amp;isAmazonFulfilled=0&amp;seller=A2EP4UPH8GQDCE #amazon #apple #Mac,2016-12-15 23:58:51+00:00,#amazon #apple #Mac
3503,809548301829742593,computer_hware,#Apple released the first public beta of iOS 10.2.1. Read more: http://owler.us/abXCHV $AAPL,2016-12-15 23:58:50+00:00,#Apple
3504,809548296234467329,jairo1285,"Esperaba esto, las ventajas de tener #iPhone #Apple #AppStore #SuperMarioRun @nintendolife… https://www.instagram.com/p/BODpzjlhcqN/",2016-12-15 23:58:49+00:00,#iPhone #Apple #AppStore #SuperMarioRun
3505,809548226827317248,magpieapps,RT AppStoreGames: Maybe he’s hangry. #SuperMarioRun⁰ http://apple.co/SuperMarioRun #apple … https://goo.gl/kmZxkB,2016-12-15 23:58:32+00:00,#SuperMarioRun #apple
3506,809548176092823553,bparkplus,おはようございます。 スーパーマリオラン配信開始されましたね！ これは癖になりそう！ MacBook ProのTouch Bar搭載モデルの在庫もございます！ 当日取り置きも可能なのでお気軽に連絡ください！ #applejp #新型 #クリスマス #Apple #MARIO,2016-12-15 23:58:20+00:00,#applejp #Apple #MARIO
3507,809548145692590080,_peripherals,#Apple released the first public beta of iOS 10.2.1. Read more: http://owler.us/abXCHW $AAPL,2016-12-15 23:58:13+00:00,#Apple
3508,809547919519059970,paypalmoneyaddr,Get #paypal #money #free #loan #carloan #paypalwish #itunes2015 #apple #android #payments https://bitly.com/getpaypalmoneyadder,2016-12-15 23:57:19+00:00,#paypal #money #free #loan #carloan #paypalwish #itunes2015 #apple #android #payments
3509,809547909121372160,paypalmoneyaddr,Get #paypal #money #free #loan #carloan #paypalwish #itunes2015 #apple #android #payments https://bitly.com/getpaypalmoneyadder,2016-12-15 23:57:16+00:00,#paypal #money #free #loan #carloan #paypalwish #itunes2015 #apple #android #payments
3510,809910840488914945,sekai_gyouten,10万入金したら20万になって返ってきたｗｗｗ ★http://ad-xperience.com/miracleoption/?88214★ #BFモード #digitalian #Apple Watch,2016-12-16 23:59:26+00:00,#BF #digitalian #Apple
3511,809910791419793409,homelessness2,Mac cleaning night! #mac #macbookpro #macbook #apple #applelover #macbooklover #macbooklife… https://www.instagram.com/p/BOGOpfOhmxX/,2016-12-16 23:59:14+00:00,#mac #macbookpro #macbook #apple #applelover #macbooklover #macbooklife
3512,809910759920648192,PCDUE,L'aggiornamento 10.12.2 di Apple non risolve i problemi di durata della batteria di MacBook Pro ... http://ift.tt/2hY2YTc #apple #appsto…,2016-12-16 23:59:07+00:00,#apple #appsto
3513,809910755751378944,PCDUE,Apple investirà 44 milioni di dollari in un centro di ricerca e sviluppo in Indonesia http://ift.tt/2gUsYkI #apple #appstore #iphone #ip…,2016-12-16 23:59:06+00:00,#apple #appstore #iphone #ip
3514,809910713271676928,Samirmodders,Ni para el saldo tiene.. #Apple #SomosPobres #SoyPobre,2016-12-16 23:58:56+00:00,#Apple #SomosPobres #SoyPobre
3515,809910387755851776,AdamHavard,"@Apple @AppleSupport For your own employees to tell me ""I hope you get hired so that there are more brothers in here... #Apple",2016-12-16 23:57:38+00:00,#Apple
3516,809910230293172224,computer_hware,"Following MacBook controversy, #Apple hiring Battery Algorithm Analysis Engineer/others in ... Read more: http://owler.us/abXQqW $AAPL",2016-12-16 23:57:00+00:00,#Apple
3517,809910213100740608,kareuter2,Just entered to #win #Apple #AirPods from @appleinsider http://gvwy.io/m4jgwsh,2016-12-16 23:56:56+00:00,#win #Apple #AirPods
3518,809910187784077313,CA_unLOCK,"Vine to live on as camera app, existing content to migrate online http://zpr.io/PGTqr #iPhone #apple",2016-12-16 23:56:50+00:00,#iPhone #apple
3519,809910175251329025,loizakos1,"#supermario #app #game #new #nintendo #apple #iphone #supermariorun @Nicosia, Cyprus https://www.instagram.com/p/BOGOXnXB1fD/",2016-12-16 23:56:47+00:00,#supermario #app #game #new #nintendo #apple #iphone #supermariorun
3520,810273363826458624,paypalmoneyaddr,Get #paypal #money #free #loan #carloan #paypalwish #itunes2015 #apple #android #payments https://bitly.com/getpaypalmoneyadder,2016-12-17 23:59:58+00:00,#paypal #money #free #loan #carloan #paypalwish #itunes2015 #apple #android #payments
3521,810273362962325504,pricetrak,#deals #Apple iPhone 6 64 GB (Silver) is selling cheaper at INR 40999 today http://bit.ly/1YVEZDy #paytm,2016-12-17 23:59:58+00:00,#deals #Apple #paytm
3522,810273320281182209,Tammystamp2,Instantly win a smart watch! #smartwatch #sweepstakes #blackfriday #banana #apple #tech http://syw.co/2i1h0Ds via @SYWSweeps,2016-12-17 23:59:48+00:00,#smartwatch #sweepstakes #blackfriday #banana #apple #tech
3523,810273246440488960,PCDUE,macOS 10.12.2 va installato anche per proteggere FileVault http://ift.tt/2hdriQN #apple #appstore #iphone #ipad,2016-12-17 23:59:30+00:00,#apple #appstore #iphone #ipad
3524,810273125233491969,triforceinc,Automatically Notify Users of a New Version of Your App https://www.mhb.io/e/1fho8/5j #apple ,2016-12-17 23:59:01+00:00,#apple
3525,810273104966533120,sekai_gyouten,うはｗｗｗｗ2日で157万ｗｗｗバイナリーオプション楽勝すぎわろたｗｗｗｗｗｗｗｗｗ ★http://nakis-mill.com/2selections/★ #BFモード #digitalian #Apple Watch,2016-12-17 23:58:57+00:00,#BF #digitalian #Apple
3526,810273059441475585,apple_goods,アップルのベストセラー→ ７位： Apple Lightning - USBケーブル（1 m） MD818AM/A http://amzn.to/2cbziQf #Apple #アップル,2016-12-17 23:58:46+00:00,#Apple
3527,810273056287375361,apple_goods,アップルのベストセラー→ ８位： 純正 Apple MacBook Air用ACアダプター A1436 45W 14.85V 3.05A 2012 MAGSAFE POWER ADAPTER http://amzn.to/2bbYKsn #Apple #アップル,2016-12-17 23:58:45+00:00,#Apple
3528,810273049257705472,apple_goods,アップルのベストセラー→ ９位： Apple Magic Mouse MB829J/A http://amzn.to/2btXqBV #Apple #アップル,2016-12-17 23:58:43+00:00,#Apple
