,Id,Username,Text,Date,Hashtags
2987,1055970296359014402,Enteremonos, 7 nuevas funciones que podrás disfrutar con el iOS 12 #Apple ,2018-10-26 23:51:52+00:00,#Apple
2988,1055969846817624064,TechInRL,Make the Most of Your AirPods! (How to Use AirPods Properly!) http://youtu.be/-gQ4Id9X4ME #AirPods #AirPod #Airpods #airpods #Apple #iPhone,2018-10-26 23:50:05+00:00,#AirPods #AirPod #Airpods #airpods #Apple #iPhone
2989,1055969756182851584,geekyfit,#iphone #apple should let you change the positioning of the clock on the lock screen... I’d rather it be center than up top.,2018-10-26 23:49:43+00:00,#iphone #apple
2990,1056334548844400640,iRecomeds,"Poco a poco se van a venir más cosas, así que estén atentos Music by @neovaii - Light #iRecomeds #Unboxing #iPhoneXS #Apple #Youtube #Tech https://www.instagram.com/p/BpdJkZDh-DQ/?utm_source=ig_twitter_share&amp;igshid=30g0d20mjaep",2018-10-27 23:59:16+00:00,#iRecomeds #Unboxing #iPhoneXS #Apple #Youtube #Tech
2991,1056334392748953600,shinonomekaicho,appleid2ファクタ認証が通らなくてイライラ #apple #appleid #2ファクタ認証,2018-10-27 23:58:39+00:00,#apple #appleid #2
2992,1056333837360189440,xs_phone,#racist employees are #rewarded by #Apple with #stocks and #promotions,2018-10-27 23:56:27+00:00,#racist #rewarded #Apple #stocks #promotions
2993,1056333831433830400,Hormigadigital,#27Oct #Apple PIDE A NACIONES DESARROLLADAS QUE FIJEN IMPUESTOS EN COMÚN #madrid #spain #iphone #TimCook http://www.hormigatv.com/apple-pide-a-naciones-desarrolladas-que-fijen-impuestos-en-comun/,2018-10-27 23:56:25+00:00,#27Oct #Apple #madrid #spain #iphone #TimCook
2994,1056333568992047104,BookFeaturedApp,La valeur de la science - Henri Poincaré https://geo.itunes.apple.com/book/id1311064788?at=1000l8de #Book #UnitedKingdom #Apple,2018-10-27 23:55:23+00:00,#Book #UnitedKingdom #Apple
2995,1056333488528474120,UlakCases,"Take 76% Off the new iPhone XR Crystal Clear Case ONLY $3.30! BUY NOW http://bit.ly/2PYNi3o Flexible, durable soft TPU and a hard PC back panel is scratch-resistant and offers a good grip while protecting your #iPhoneXR #iPhone #Apple #deal #discount #sale #stockingstuffer",2018-10-27 23:55:04+00:00,#iPhoneXR #iPhone #Apple #deal #discount #sale #stockingstuffer
2996,1056333488377475073,UlakCases,Knox Armor iPod Touch 5/6 Case ONLY $9.34! BUY NOW: https://amzn.to/2JX65Z8 Hard shell with flexible core offers dual protection from drops and scratches. Built-in screen protector and kickstand. #ipod #ipodtouch #Apple #AmazonsBestDeal #Deal #discount #sale #stockingstuffer,2018-10-27 23:55:04+00:00,#ipod #ipodtouch #Apple #AmazonsBestDeal #Deal #discount #sale #stockingstuffer
2997,1056333483231055874,_ScienceProject,We're on iTunes! (AND APPLE MUSIC!) Queue us up and enjoy! https://itunes.apple.com/ca/album/deep-on-the-surface/1434848534 ♩ ♪ ♫ ♬ ♭ ♮ ♯ #music #newmusic #nowplaying #pop #apple #itunes,2018-10-27 23:55:02+00:00,#music #newmusic #nowplaying #pop #apple #itunes
2998,1056333142997524480,stephanedeluca,#Apple cherche à améliorer le tactile de l’#iPhone avec les doigts #mouillés (via #LePommier),2018-10-27 23:53:41+00:00,#Apple #iPhone #mouill #LePommier
2999,1056332970854940674,DebesLeerlo, 7 nuevas funciones que podrás disfrutar con el iOS 12 #Apple ,2018-10-27 23:53:00+00:00,#Apple
3000,1056697027793424384,KnightZ_,chapter 240 : apple tart #vsco #vscocam #dessert #appletart #apple #tart #bitterandzart #frankfurt #cafe #cafehopper #タルト @Bitter &amp; Zart - Chocolaterie &amp; Salon https://www.instagram.com/p/BpfwBmElGKe/?utm_source=ig_twitter_share&amp;igshid=4y217qtxn8o3,2018-10-28 23:59:38+00:00,#vsco #vscocam #dessert #appletart #apple #tart #bitterandzart #frankfurt #cafe #cafehopper
3001,1056696989872779267,Bergeronmf,"Et partage des listes aussi , par exemple j’ai une liste « bateau» ou «souper» , ma fille «feu de camp » , hihi , c’est agréable , évidemment je suis une bibitte #apple",2018-10-28 23:59:29+00:00,#apple
3002,1056696489630724096,mycomfor,#Qualcomm Claims $7 Billion From #Apple For #UnpaidRoyaltyFees https://www.mycomfor.com/Artikel/-Qualcomm-Claims-7-Billion-From-Apple-For-Unpaid-Royalty-Fees-_179625#.W9ZMvSlzb1Q.twitter,2018-10-28 23:57:30+00:00,#Qualcomm #Apple #UnpaidRoyaltyFees
3003,1056696038130700288,kiemonclothing,#Apple #might #launch Macs with #proprietary #chips by 2020 http://rviv.ly/XLqGHw,2018-10-28 23:55:42+00:00,#Apple #might #launch #proprietary #chips
3004,1056695876205379585,UlakCases,Knox Armor iPod Touch 5/6 Case ONLY $9.34! BUY NOW: https://amzn.to/2JX65Z8 Hard shell with flexible core offers dual protection from drops and scratches. Built-in screen protector and kickstand. #ipod #ipodtouch #Apple #AmazonsBestDeal #Deal #discount #sale #stockingstuffer,2018-10-28 23:55:04+00:00,#ipod #ipodtouch #Apple #AmazonsBestDeal #Deal #discount #sale #stockingstuffer
3005,1056695873013452800,UlakCases,"Take 76% Off the new iPhone XR Crystal Clear Case ONLY $3.30! BUY NOW http://bit.ly/2PYNi3o Flexible, durable soft TPU and a hard PC back panel is scratch-resistant and offers a good grip while protecting your #iPhoneXR #iPhone #Apple #deal #discount #sale #stockingstuffer",2018-10-28 23:55:03+00:00,#iPhoneXR #iPhone #Apple #deal #discount #sale #stockingstuffer
3006,1056695872845701120,UlakCases,Amazon's Best Deals on Cases for #iPodTouch #GalaxyS8 #iPhone7 #iPhone8 #iPhoneXs #iPodTouch5 #iPodTouch6 #iPhone7Plus #iPhone8Plus #Note8 #Deal #Discount #Sale BUY NOW: https://amzn.to/2EFMCPl #Apple #AmazonsBestDeals,2018-10-28 23:55:03+00:00,#iPodTouch #GalaxyS8 #iPhone7 #iPhone8 #iPhoneXs #iPodTouch5 #iPodTouch6 #iPhone7Plus #iPhone8Plus #Note8 #Deal #Discount #Sale #Apple #AmazonsBestDeals
3007,1056695756894031872,nihonshifree,1日1問毎日覚える よくわかる日本史年号トレーニング #iphone #apple #app https://itunes.apple.com/jp/app/hitasura99toreningu/id963145104?l=ja&amp;ls=1&amp;mt=8,2018-10-28 23:54:35+00:00,#iphone #apple #app
3008,1056695562890698752,dev_red1,apple社製品は学割で10％引き!!apple社製品のMacbookやiPad miniといったMac及びapple社製ソフトウェアが学割で購入できる！ http://buff.ly/Rwknnd #pc #apple,2018-10-28 23:53:49+00:00,#pc #apple
3009,1056695142873227264,BeeganRoger,Really annoying if you don't want to update to the latest Apple iOS on older devices. Could they not have a 'I'm happy as I am' option instead of remind me later #apple #dmwk8 @DigitalUl #notifications #IOS12,2018-10-28 23:52:09+00:00,#apple #dmwk8 #notifications #IOS12
3010,1057059448462618624,asatomo555,今夜発表ですね。楽しみ。#Apple #アップル、30日に新型MacBookを発表か？ 現時点の予想まとめ｜BUSINESS INSIDER https://www.businessinsider.jp/post-178210 @BIJapanより,2018-10-29 23:59:46+00:00,#Apple
3011,1057059154710409217,FitoDamour,Timoun nou kapab fè #GroupFaceTime kounia ! Tag moun #Apple yo lol !,2018-10-29 23:58:36+00:00,#GroupFaceTime #Apple
3012,1057058330638598144,iPhonemods,"(ลือ) Apple Pencil 2 แตะเพื่อปรับความหนาของเส้นได้, ติดกับ iPad Pro ใหม่แบบแม่เหล็ก https://ift.tt/2RlnAGt #imod #appleth #apple",2018-10-29 23:55:19+00:00,#imod #appleth #apple
3013,1057058274611216384,UlakCases,"Take 76% Off the new iPhone XR Crystal Clear Case ONLY $3.30! BUY NOW http://bit.ly/2PYNi3o Flexible, durable soft TPU and a hard PC back panel is scratch-resistant and offers a good grip while protecting your #iPhoneXR #iPhone #Apple #deal #discount #sale #stockingstuffer",2018-10-29 23:55:06+00:00,#iPhoneXR #iPhone #Apple #deal #discount #sale #stockingstuffer
3014,1057058269141889030,UlakCases,Knox Armor iPod Touch 5/6 Case ONLY $9.34! BUY NOW: https://amzn.to/2JX65Z8 Hard shell with flexible core offers dual protection from drops and scratches. Built-in screen protector and kickstand. #ipod #ipodtouch #Apple #AmazonsBestDeal #Deal #discount #sale #stockingstuffer,2018-10-29 23:55:05+00:00,#ipod #ipodtouch #Apple #AmazonsBestDeal #Deal #discount #sale #stockingstuffer
3015,1057057447444185088,shazlicious,Is there any New #Apple phone coming out in November just like #Samsung’s ?,2018-10-29 23:51:49+00:00,#Apple #Samsung
3016,1057057368159281152,NotoriousBarb,https://youtu.be/7NQaMCpyGKo #Nickiminaj #QueenRadio #RahAli #Queen #CardiB #apple #rapbeefs #youtubestreets #drama,2018-10-29 23:51:30+00:00,#Nickiminaj #QueenRadio #RahAli #Queen #CardiB #apple #rapbeefs #youtubestreets #drama
3017,1057057338962726912,MACINASNAP,Akitio releases red Node Lite Thunderbolt 3 drive with fast Intel Optane SSD https://goo.gl/n5omcx #macinasnap #apple ,2018-10-29 23:51:23+00:00,#macinasnap #apple
3018,1057057247770099714,InterDifusion, 7 nuevas funciones que podrás disfrutar con el iOS 12 #Apple ,2018-10-29 23:51:01+00:00,#Apple
3019,1057057243990880256,dylabolical,#Apple #iPhone #iPhoneXR #iPhoneXS #iPhoneXSMax,2018-10-29 23:51:00+00:00,#Apple #iPhone #iPhoneXR #iPhoneXS #iPhoneXSMax
3020,1057421831114760199,JJRikly,"Cette fois, #windows est battu. 42 minutes de mise-à-jour, sur 1 #iMac d’ #Apple. Ça commence à devenir vraiment #pénible ",2018-10-30 23:59:45+00:00,#windows #iMac #Apple #p
3021,1057421823133077504,SambaMusicShop,#Repost @_alokverma_ ・・・ Time to drop some beats #tabla #sambaworldpercussion #beats #elevtronica #tablatronics #focusrite #focusriteforte #logicx #apple #yamaha #msp7 #monitors #X1 https://www.facebook.com/SambaMusic/videos/287511922098393/,2018-10-30 23:59:43+00:00,#Repost #tabla #sambaworldpercussion #beats #elevtronica #tablatronics #focusrite #focusriteforte #logicx #apple #yamaha #msp7 #monitors #X1
3022,1057421788299386880,mycomfor,How #Apple Wants to Duplicate Its #iPhone Success With Higher Prices For iPads and Computers https://www.mycomfor.com/Artikel/How-Apple-Wants-to-Duplicate-Its-iPhone-Success-With-Higher-Prices-For-iPads-and-Computers_179701#.W9jwTg2Mw5U.twitter,2018-10-30 23:59:34+00:00,#Apple #iPhone
3023,1057421782137888769,fashionsnap,イベント終了後、会場に隣接するApple StoreではApple Parkなどの設計を手掛ける建築デザイン会社 Foster+Partnersのデザイナーによるライブアートセッションが行われました #Apple #AppleSpecialEvent #AppleEvent,2018-10-30 23:59:33+00:00,#Apple #AppleSpecialEvent #AppleEvent
3024,1057421775108272134,huelsmannit,"Am I the only one thinking “this new #macmini is a beast , I’d love it if the #macosserver would still exist” ? #Mac #apple #macos #server",2018-10-30 23:59:31+00:00,#macmini #macosserver #Mac #apple #macos #server
3025,1057421704379518976,LeverageTG,"#Apple has introduced its new lineup of iPad Pro models. If you're wondering how to get your hands on one, here's how, and everything you need to know about pricing and availability for the new #iPadPro models.",2018-10-30 23:59:14+00:00,#Apple #iPadPro
3026,1057421595973640192,rakutensaleinfo,【あす楽対応_関東】【送料500円】#Apple #AirPods MMEF2J/A [楽天] #RakutenIchiba https://a.r10.to/hfs5MT,2018-10-30 23:58:49+00:00,#Apple #AirPods #RakutenIchiba
3027,1057421577028014081,beingthere,"Some bright spark at #Apple thought it a good idea to place a mac mouse recharge point underneath it, and they bought it! #Genius ",2018-10-30 23:58:44+00:00,#Apple #Genius
3028,1057421554722713605,luanmateus,iPhone Xs a partir de um “rim”. Acompanhar os avanços da tecnologia aqui no Brasil é difícil #apple #iphonexs,2018-10-30 23:58:39+00:00,#apple #iphonexs
3029,1057421425185824769,alpalombo,Hora de assistir ao #AppleEvent de hoje ver os lançamentos e novidades da #Apple pra hj.,2018-10-30 23:58:08+00:00,#AppleEvent #Apple
3030,1057784281278361600,TechShaktimaan,Learn how the new MacBook Air brings many of our most advanced technologies https://youtu.be/xor_Y10PCTg #apple #MacBookAir #macbook #October_Event_2018 #New_MacBook_air_2018 #Touc_ID #MacBook_air_Price #T2_Security_Chip,2018-10-31 23:59:59+00:00,#apple #MacBookAir #macbook #October_Event_2018 #New_MacBook_air_2018 #Touc_ID #MacBook_air_Price #T2_Security_Chip
3031,1057784254539722752,Designs_Cadpro,"An apple a day... #apple #drawing #art @Clover, South Carolina https://www.instagram.com/p/Bpneb-tDsnk/?utm_source=ig_twitter_share&amp;igshid=vkd4zqbqf4wo",2018-10-31 23:59:53+00:00,#apple #drawing #art
3032,1057784234876620801,Apple_Italia,L'evento Apple del 30 ottobre alle ore 15: DIRETTA live Streaming | Ecco come http://www.diggita.it/v.php?id=1635428&amp;utm_source=dlvr.it&amp;utm_medium=twitter #apple ,2018-10-31 23:59:48+00:00,#apple
3033,1057783446033043457,teppdude,TV stars grab fat paychecks thanks to #Apple's spending spree | Cult of Mac ,2018-10-31 23:56:40+00:00,#Apple
3034,1057783223504097280,Paul_Hesch,"Amazing Price Apple Mac Pro A1481 Desktop - ME253LL/A (October, 2013) #Apple https://ebay.us/NZCzWz via @eBay",2018-10-31 23:55:47+00:00,#Apple
3035,1057783137168752641,TechShaktimaan,"Apple October Event 2018 — New MacBook air 2018 --Get Touch ID, Price, T2 Security Chip https://youtu.be/xor_Y10PCTg #apple #MacBookAir #macbook #October_Event_2018 #New_MacBook_air_2018 #Touc_ID #MacBook_air_Price #T2_Security_Chip",2018-10-31 23:55:27+00:00,#apple #MacBookAir #macbook #October_Event_2018 #New_MacBook_air_2018 #Touc_ID #MacBook_air_Price #T2_Security_Chip
3036,1057783056977879041,UlakCases,"Take 76% Off the new iPhone XR Crystal Clear Case ONLY $3.30! BUY NOW http://bit.ly/2PYNi3o Flexible, durable soft TPU and a hard PC back panel is scratch-resistant and offers a good grip while protecting your #iPhoneXR #iPhone #Apple #deal #discount #sale #stockingstuffer",2018-10-31 23:55:08+00:00,#iPhoneXR #iPhone #Apple #deal #discount #sale #stockingstuffer
3037,1057783056717754370,UlakCases,Knox Armor iPod Touch 5/6 Case ONLY $9.34! BUY NOW: https://amzn.to/2JX65Z8 Hard shell with flexible core offers dual protection from drops and scratches. Built-in screen protector and kickstand. #ipod #ipodtouch #Apple #AmazonsBestDeal #Deal #discount #sale #stockingstuffer,2018-10-31 23:55:08+00:00,#ipod #ipodtouch #Apple #AmazonsBestDeal #Deal #discount #sale #stockingstuffer
3038,1057783042197065728,UlakCases,"iPhone XR Rose Gold Folio Wallet Case ONLY $4.39!! BUY NOW: http://bit.ly/2ObZ1dj 76% OFF! Made from Premium Faux Leather and soft anti-shock TPU, Hybrid iPhone XR case covers all corners of your #iPhoneXR. #iPhoneXRcase #iPhone #Apple #stockingstuffer #deal #discount",2018-10-31 23:55:04+00:00,#iPhoneXR #iPhoneXRcase #iPhone #Apple #stockingstuffer #deal #discount
3039,1057782842963443712,CaseyMc013,Just upgraded to the #Apple #iPhoneXSMax,2018-10-31 23:54:17+00:00,#Apple #iPhoneXSMax
3040,1058146522251096064,BookSpainApple,Curso Inglés Fácil para Principiantes 1 - Mansión del Inglés https://geo.itunes.apple.com/book/id1258990007?at=1000l8de #Book #Portugal #Apple,2018-11-01 23:59:24+00:00,#Book #Portugal #Apple
3041,1058146240809054209,hannahhdailey,"Nokia 9 to Sport In-Display Fingerprint Sensor, iPhone X-Like.... #apple #technologyfacts http://bit.ly/2CZWi69",2018-11-01 23:58:17+00:00,#apple #technologyfacts
3042,1058146026417201153,buzzsaw523,Backyard fruits harvest. #Dragonfruit #Guava #Guayaba #Apple https://www.instagram.com/p/BpqCyZrgJGO/?utm_source=ig_twitter_share&amp;igshid=1dtx7dzm2wrh7,2018-11-01 23:57:26+00:00,#Dragonfruit #Guava #Guayaba #Apple
3043,1058145945324384256,charliesmithvcr,Is Apple coming to Vancouver to set up a corporate office—or not? https://www.straight.com/life/1159391/apple-coming-vancouver-set-corporate-office-or-not via @georgiastraight #apple #Vancouver @tim_cook #timcook @katewilsonsays #tech #westbank #westgeorgia #realestate #vanre,2018-11-01 23:57:07+00:00,#apple #Vancouver #timcook #tech #westbank #westgeorgia #realestate #vanre
3044,1058145880140890112,youssefaltyeb,"Apple iPhone X, Fully Unlocked 5.8"", 256 GB - Space Gray #Amazon #Apple #امازون #Christmas #ابل #Gift #iPad #iphone #blackfriday #Magic https://pin.it/s44grxs3iros7n via @pinterest",2018-11-01 23:56:51+00:00,#Amazon #Apple #Christmas #Gift #iPad #iphone #blackfriday #Magic
3045,1058145842450890753,ianfogg42,"Operational KPIs matter. If #Apple wants to stop reporting iPhone etc unit shipments because it wants to focus on services then its new regular KPI reports should be iPhone, iPad &amp; Mac installed base",2018-11-01 23:56:42+00:00,#Apple
3046,1058145825602191361,ilands4,iPhone便利機能 https://instagram.com/p/BplIBVcnzj1/ #Apple #iPhone #便利 #カーソル移動,2018-11-01 23:56:38+00:00,#Apple #iPhone
